province,metric,count,min,max,mean,median,std_dev,sum
marib_province,maximum_irrigation_capacity_people,5,0.0,132609.73288340305,90573.03567894375,111939.87655160142,54019.51479684577,452865.17839471874
marib_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
marib_province,maximum_population_capacity_development_100_people,5,55125.0,416182.36112055165,181994.66513881175,148600.24534622044,140157.69289228256,909973.3256940587
marien_province,maximum_infrastructure_capacity_people,5,0.0,199356.18616222191,91149.26805812563,88781.50881775584,85437.7427774906,455746.34029062814
marien_province,maximum_irrigation_capacity_people,5,0.0,24502.327793121134,9314.248089136327,5599.583279968147,10830.30612268058,46571.24044568164
marien_province,maximum_land_improvement_capacity_people,5,0.0,193756.60288225376,81835.0199689893,88781.50881775584,83629.91654938014,409175.0998449465
marien_province,maximum_population_capacity_development_100_people,5,24750.0,317650.7094324997,147317.92656539133,146004.1974199753,124567.68093941185,736589.6328269567
marimba_province,maximum_infrastructure_capacity_people,7,19325.898259077483,519884.26388379297,226435.3092632936,176004.76971541182,216362.76511204444,1585047.1648430552
marimba_province,maximum_irrigation_capacity_people,7,0.0,26654.596003478393,12207.826836940429,4820.496062963644,12498.411706672028,85454.787858583
marimba_province,maximum_land_improvement_capacity_people,7,9549.589790644757,519884.26388379297,214227.48242635318,149350.17371193343,219236.31201684318,1499592.3769844722
marimba_province,maximum_population_capacity_development_100_people,7,35241.635541462165,598369.7968692671,302311.15149263386,386217.9025466961,245801.7712265205,2116178.060448437
marind_province,maximum_infrastructure_capacity_people,4,101789.76504325039,212881.46089062621,161036.44388936186,164737.27481178544,52658.849877972236,644145.7755574475
marind_province,maximum_irrigation_capacity_people,4,0.0,11952.476626466563,5553.13481632067,5130.031319408059,6046.701761055624,22212.53926528268
marind_province,maximum_land_improvement_capacity_people,4,100992.22097321457,200928.98426415966,155483.3090730412,160006.0155273953,46909.087550146854,621933.2362921648
marind_province,maximum_population_capacity_development_100_people,4,148263.4856736567,272351.2388380156,206197.24937553212,202087.1364952281,62893.8917643284,824788.9975021285
marittima_province,maximum_infrastructure_capacity_people,3,11581.660090941938,27186.549904566193,17888.77862171194,14898.125869627693,8221.079578528621,53666.33586513582
marittima_province,maximum_irrigation_capacity_people,3,5409.528503821997,14898.125869627693,10629.771488130542,11581.660090941938,4815.3856467281375,31889.314464391628
marittima_province,maximum_land_improvement_capacity_people,3,0.0,21777.021400744194,7259.007133581398,0.0,12572.969167867901,21777.021400744194
marittima_province,maximum_population_capacity_development_100_people,3,23154.367602309678,38459.86864263697,28749.875949425932,24635.391603331154,8441.642411258556,86249.6278482778
markahuamachuco_province,maximum_infrastructure_capacity_people,8,0.0,436.1326652516986,54.516583156462325,0.0,154.1961825482193,436.1326652516986
markahuamachuco_province,maximum_irrigation_capacity_people,8,0.0,436.1326652516986,54.516583156462325,0.0,154.1961825482193,436.1326652516986
markahuamachuco_province,maximum_land_improvement_capacity_people,8,0.0,0.0,0.0,0.0,0.0,0.0
markahuamachuco_province,maximum_population_capacity_development_100_people,8,21375.0,129865.64924840817,50264.45615605102,40500.0,34865.73724078037,402115.64924840815
maroserana_province,maximum_infrastructure_capacity_people,5,24552.673768723165,101181.31842630527,64726.467033157576,66702.03108287306,28353.49303581566,323632.3351657879
maroserana_province,maximum_irrigation_capacity_people,5,24552.673768723165,101181.31842630527,64726.467033157576,66702.03108287306,28353.49303581566,323632.3351657879
maroserana_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
maroserana_province,maximum_population_capacity_development_100_people,5,73165.42757467758,182453.9832295934,114442.27541230228,94680.4232991946,43212.646067259964,572211.3770615114
marrakesh_province,maximum_infrastructure_capacity_people,6,0.0,209316.61922634105,64020.58816594486,17805.736685717835,89291.85783636503,384123.52899566916
marrakesh_province,maximum_irrigation_capacity_people,6,0.0,209316.61922634105,64020.58816594486,17805.736685717835,89291.85783636503,384123.52899566916
marrakesh_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
marrakesh_province,maximum_population_capacity_development_100_people,6,39375.0,308606.19662963366,137273.16168668796,106093.95377143257,93349.79152908415,823638.9701201278
martaban_province,maximum_infrastructure_capacity_people,6,135065.2981227641,265138.06119362125,176486.33434064558,162185.98176357796,45530.49708970967,1058918.0060438735
martaban_province,maximum_irrigation_capacity_people,6,18364.825110020105,63395.92351136443,43089.4925812237,41193.094047505125,18666.32761495644,258536.9554873422
martaban_province,maximum_land_improvement_capacity_people,6,71812.22947316561,201742.13768225684,133396.8417594219,135114.78676668098,42854.37547650156,800381.0505565313
martaban_province,maximum_population_capacity_development_100_people,6,159823.4603881096,576103.5797175501,359047.12613322627,366968.6288628238,165575.9677757984,2154282.7567993575
marwar,maximum_infrastructure_capacity_people,9,136372.9763673624,365058.56410142564,262209.55119005323,264275.80400396907,73739.80568981197,2359885.960710479
marwar,maximum_irrigation_capacity_people,9,136372.9763673624,365058.56410142564,262209.55119005323,264275.80400396907,73739.80568981197,2359885.960710479
marwar,maximum_land_improvement_capacity_people,9,0.0,0.0,0.0,0.0,0.0,0.0
marwar,maximum_population_capacity_development_100_people,9,161294.59841328269,642685.2795044652,389985.74508880987,371049.58747156843,147421.84799873832,3509871.7057992886
marxa_province,maximum_infrastructure_capacity_people,7,0.0,0.0,0.0,0.0,0.0,0.0
marxa_province,maximum_irrigation_capacity_people,7,0.0,0.0,0.0,0.0,0.0,0.0
marxa_province,maximum_land_improvement_capacity_people,7,0.0,0.0,0.0,0.0,0.0,0.0
marxa_province,maximum_population_capacity_development_100_people,7,7875.0,7875.0,7875.0,7875.0,0.0,55125.0
masa_province,maximum_infrastructure_capacity_people,5,54635.69687238666,629719.6548084398,290589.60027417366,182772.06460252375,268512.4439995765,1452948.0013708682
masa_province,maximum_irrigation_capacity_people,5,54635.69687238666,629719.6548084398,290589.60027417366,182772.06460252375,268512.4439995765,1452948.0013708682
masa_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
masa_province,maximum_population_capacity_development_100_people,5,81715.15898143499,736559.6116594947,372363.30030844535,305743.5726778392,286472.35897025326,1861816.5015422266
masalsk_province,maximum_infrastructure_capacity_people,5,89031.89639575315,135011.64796219356,111899.2412198541,112371.75469032924,16957.76512829636,559496.2060992705
masalsk_province,maximum_irrigation_capacity_people,5,103.95537532088505,789.2292740545482,302.0167339040142,155.22675384436434,289.1432923050813,1510.083669520071
masalsk_province,maximum_land_improvement_capacity_people,5,88242.6671216986,134666.50881332843,111597.22448595008,112267.79931500835,17104.88764998118,557986.1224297504
masalsk_province,maximum_population_capacity_development_100_people,5,134293.2240266204,211535.88344522228,159636.64637233585,151574.59134257314,30608.597972684674,798183.2318616792
mascarene_islands_province,maximum_infrastructure_capacity_people,3,0.0,67848.42105876135,22616.14035292045,0.0,39172.304162366934,67848.42105876135
mascarene_islands_province,maximum_irrigation_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
mascarene_islands_province,maximum_land_improvement_capacity_people,3,0.0,67848.42105876135,22616.14035292045,0.0,39172.304162366934,67848.42105876135
mascarene_islands_province,maximum_population_capacity_development_100_people,3,7875.0,223704.47369110654,84318.15789703552,21375.0,120900.66696666057,252954.47369110654
mashhad_province,maximum_infrastructure_capacity_people,5,12603.22456869403,167907.86187902503,86226.5273304864,86074.03803107607,73721.20504257684,431132.636652432
mashhad_province,maximum_irrigation_capacity_people,5,12603.22456869403,167907.86187902503,86226.5273304864,86074.03803107607,73721.20504257684,431132.636652432
mashhad_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
mashhad_province,maximum_population_capacity_development_100_people,5,22426.73334556975,238053.62763978075,164054.8432467972,224564.21784977167,96352.91235398561,820274.216233986
mashi_province,maximum_infrastructure_capacity_people,10,10202.264949816,79056.71077965898,37572.39576014279,28495.206297501827,22991.8182189872,375723.9576014279
mashi_province,maximum_irrigation_capacity_people,10,10202.264949816,79056.71077965898,37572.39576014279,28495.206297501827,22991.8182189872,375723.9576014279
mashi_province,maximum_land_improvement_capacity_people,10,0.0,0.0,0.0,0.0,0.0,0.0
mashi_province,maximum_population_capacity_development_100_people,10,35362.19811755686,126063.79962711636,68818.94523016064,62745.87086123119,31152.742604365314,688189.4523016064
masoliantekw_province,maximum_infrastructure_capacity_people,4,47634.66989663513,321489.9581061369,184995.4948504424,185428.67569949874,113847.64332642536,739981.9794017696
masoliantekw_province,maximum_irrigation_capacity_people,4,239.30470925490212,4804.514962044668,1782.110347873663,1042.3108600975406,2094.9986133356433,7128.441391494652
masoliantekw_province,maximum_land_improvement_capacity_people,4,42830.154934590464,319919.78736165183,183213.3845025687,185051.79785701627,115142.16851490707,732853.5380102748
masoliantekw_province,maximum_population_capacity_development_100_people,4,74964.00363371453,369551.202869404,219369.93170674768,216482.2601619361,122714.75707149276,877479.7268269907
masqat_province,maximum_infrastructure_capacity_people,7,25168.2376680465,213166.02254326618,92236.99085590609,63840.35570664539,77915.20399676327,645658.9359913426
masqat_province,maximum_irrigation_capacity_people,7,25168.2376680465,213166.02254326618,92236.99085590609,63840.35570664539,77915.20399676327,645658.9359913426
masqat_province,maximum_land_improvement_capacity_people,7,0.0,0.0,0.0,0.0,0.0,0.0
masqat_province,maximum_population_capacity_development_100_people,7,36189.267376552314,332906.1310157699,129480.90042718007,83933.47258801397,116480.07966555406,906366.3029902604
massachusetts_province,maximum_infrastructure_capacity_people,5,52466.68597320224,61695.40189663793,57932.98993905125,59803.3989753381,4040.567974763143,289664.94969525625
massachusetts_province,maximum_irrigation_capacity_people,5,0.0,6149.572050791824,2608.5283257909723,675.8614803835673,3087.3879617036937,13042.641628954862
massachusetts_province,maximum_land_improvement_capacity_people,5,46660.94506993644,60417.881783647164,55324.46161326028,55545.82984584611,5378.621334852832,276622.3080663014
massachusetts_province,maximum_population_capacity_development_100_people,5,69603.87810590677,132150.02171985252,102074.61368143265,94278.82384725536,28499.797941849978,510373.06840716326
masuria_province,maximum_infrastructure_capacity_people,7,52.20799979772736,94482.66324531323,29574.096696722194,19163.487708585035,34910.59081000491,207018.67687705535
masuria_province,maximum_irrigation_capacity_people,7,6.8078072758844135,852.0887871761025,361.6464633772188,264.80361479038083,363.93035151114526,2531.5252436405317
masuria_province,maximum_land_improvement_capacity_people,7,0.0,94408.34047790116,29212.450233344975,18316.855981661454,35095.561323447735,204487.15163341482
masuria_province,maximum_population_capacity_development_100_people,7,17714.916800731076,219917.9961509774,67342.28735524105,32808.92367215816,71401.68493622697,471396.0114866873
matagalpa_province,maximum_infrastructure_capacity_people,7,217603.2525033632,1952458.3789452657,879756.6163774095,869932.5988343377,614766.7332084927,6158296.314641867
matagalpa_province,maximum_irrigation_capacity_people,7,0.0,14367.408853323535,3575.5257462957343,0.0,5872.533998598271,25028.68022407014
matagalpa_province,maximum_land_improvement_capacity_people,7,216344.27699205963,1952458.3789452657,876181.0906311137,869932.5988343377,614913.0441932878,6133267.6344177965
matagalpa_province,maximum_population_capacity_development_100_people,7,277168.1591032643,2221265.676313424,1033279.7648531572,993299.1736886299,675622.7831188526,7232958.353972101
mataram_province,maximum_infrastructure_capacity_people,6,110168.38639462752,254238.17286443352,158592.46587045665,148978.59152922442,52327.46165892461,951554.7952227399
mataram_province,maximum_irrigation_capacity_people,6,0.0,1326.237331812994,505.0029788359693,381.9735912874576,544.3635664470667,3030.017873015816
mataram_province,maximum_land_improvement_capacity_people,6,110083.48632856437,252911.93553262053,158087.4628916207,148639.06797096855,51859.92197898073,948524.7773497242
mataram_province,maximum_population_capacity_development_100_people,6,149226.98735371645,358017.94447248767,229229.02410426372,209225.91547037748,72810.59784226521,1375374.1446255823
mathoskabde_province,maximum_infrastructure_capacity_people,4,535716.1535601881,756078.3123013361,652230.6720831655,658564.1112355689,96529.1689015243,2608922.688332662
mathoskabde_province,maximum_irrigation_capacity_people,4,14.924435603956415,1081.2976725828023,381.6187137148835,215.12637333638767,478.0716665188778,1526.474854859534
